JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2457664.68611	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457665.5368	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457666.5569	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457666.59583	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457667.5958	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457667.75625	7.4			Vis.	BBA		7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457668.5361	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL	AAVSO	STD				
2457669.58681	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457670.5257	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457670.60278	7.1			Vis.	SSHA	B	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457670.67708	7.5			Vis.	BBA	UB	7.4	7.6	14436EJU				Z				U VUL	AAVSO	STD				
2457671.5757	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457671.60556	7.3			Vis.	BBA	UB	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457671.61667	7.4			Vis.	SSHA		73	74	X15339JGX	76 = 3rd comp			Z				U VUL	AAVSO	STD				
2457672.5403	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457673.5333	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457674.66319	7.35			Vis.	SSHA	BU	73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457676.60694	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457677.25347	7.0			Vis.	MJOE	B	74	65	13601CEP				Z				U VUL		STD				
2457677.30278	6.7			Vis.	CPE		65	70	12206GS				Z				U VUL	AAVSO	STD				
2457677.5181	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457677.57292	7.2			Vis.	SSHA	B	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457678.56528	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457679.5597	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U Vul	AAVSO	STD				
2457679.68958	7.4			Vis.	SSHA		73	74	X15339JGX	3rd comp = 76			Z				U VUL	AAVSO	STD				
2457680.5090	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457680.65764	7.4			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457681.5819	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457682.60278	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457683.55903	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457684.57292	6.8			Vis.	SSHA		65	69	X15339JGX				Z				U VUL	AAVSO	STD				
2457684.5882	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457684.66944	7.2			Vis.	BBA		7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457685.5556	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457685.56042	7.3			Vis.	BBA		7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457686.5138	7.4			Vis.	WSN		7.3	7.4	1264idl				Z				U VUL	AAVSO	STD				
2457686.58681	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457686.60903	7.3			Vis.	BBA	U	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457687.53889	7.3			Vis.	KRAA		73	78	3265kk				Z				U VUL		STD				
2457687.57639	7.2			Vis.	SSHA	U	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457690.6056	7.6			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457691.5090	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457691.56389	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457693.57639	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457694.58056	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457696.57014	7.37			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457697.48958	7.3			Vis.	KRAA		73	78	3265kk				Z				U VUL		STD				
2457697.5201	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457697.56597	7.9			Vis.	BBA	B	7.6	7.9	14436EKK				Z				U VUL	AAVSO	STD				
2457697.62014	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457698.5167	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457698.60764	7.9			Vis.	BBA	B	7.6	7.9	14436EKK				Z				U VUL	AAVSO	STD				
2457699.5681	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457699.61944	7.34			Vis.	SSHA	B	73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457699.63889	7.3			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457700.5431	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457701.57153	7.1			Vis.	SSHA	B	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457702.56181	7.2			Vis.	SSHA	B	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457703.5278	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457704.5035	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457705.4910	7.6			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457705.58056	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457706.5292	7.6			Vis.	WSN	B	7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457706.56528	7.7			Vis.	SSHA	B	76	78	X15339JGX	77 is 3rd comp			Z				U VUL	AAVSO	STD				
2457707.63194	7.2			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457708.57431	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457709.63333	7.2			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457710.48472	7.1			Vis.	KRAA		65	73	3265kk				Z				U VUL		STD				
2457710.4944	7.4			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457711.5611	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457712.57153	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457712.64583	7.7			Vis.	BBA	U	7.6	7.8	14436EKK				Z				U VUL	AAVSO	STD				
2457713.57500	7.5			Vis.	BBA		7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457717.4951	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457717.55556	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457719.61736	7.5			Vis.	BBA		7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457721.57361	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457722.56250	7.9			Vis.	BBA		7.8	7.9	14436EKK				Z				U VUL	AAVSO	STD				
2457723.57361	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457730.56389	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457732.28472	7.4			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457732.28819	7.4			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457734.59097	7.3			Vis.	SSHA	B	73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457736.50694	7.3			Vis.	BBA	B	7.3		14436EKK	7.4 NOT SEEN			Z				U VUL	AAVSO	STD				
2457737.51736	7.4			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457738.4889	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457740.60347	6.9			Vis.	SSHA		69	70	X15339JGX	66 third comp			Z				U VUL	AAVSO	STD				
2457742.52639	7.3			Vis.	BBA		7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457743.49097	7.4			Vis.	BBA	UB	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457747.59722	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457750.4896	7.3			Vis.	WSN		7.0	7.4	1264idl				Z				U VUL	AAVSO	STD				
2457751.25903	7.1			Vis.	CPE		70	73	12206GS				Z				U VUL	AAVSO	STD				
2457751.57639	7.35			Vis.	SSHA	B	73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457752.58750	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457753.4847	7.6			Vis.	WSN	V	7.3	7.6	1264idl				Z				U Vul	AAVSO	STD				
2457753.59722	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457754.49167	7.5			Vis.	BBA	B	7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457754.60000	7.85			Vis.	SSHA		78	79	X15339JGX				Z				U VUL	AAVSO	STD				
2457760.51597	7.3			Vis.	BBA	B	7.3		14436EKK	7.4 NE NOT SEEN			Z				U VUL	AAVSO	STD				
2457761.50208	7.5			Vis.	BBA	B	7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457762.66389	7.3			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457812.6556	6.8			Vis.	JDAA		6.5	6.8	X16253AME				Z				U VUL	AAVSO	STD				
2457816.6097	7.4			Vis.	JDAA		7.0	7.4	X16253AME				Z				U VUL	AAVSO	STD				
2457837.5833	7.1			Vis.	JDAA		7.0	7.2	X16253AME				Z				U VUL	AAVSO	STD				
2457840.5604	7.3			Vis.	JDAA		7.0	7.4	X16253AME				Z				U VUL	AAVSO	STD				
2457841.5826	7.6			Vis.	JDAA		7.0	7.7	X16253AME				Z				U VUL	AAVSO	STD				
2457844.5521	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457845.5729	7.1			Vis.	JDAA		7.1		X16253AME				Z				U VUL	AAVSO	STD				
2457874.4792	7.7			Vis.	JDAA		7.0	7.8	X16253AME				Z				U VUL	AAVSO	STD				
2457876.86458	7.1			Vis.	BBA		7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457878.5236	7.2			Vis.	JDAA	B	6.5	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457883.4597	7.2			Vis.	JDAA	B	6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457885.4674	7.0			Vis.	JDAA	B	6.8	7.1	X16253AME				Z				U VUL	AAVSO	STD				
2457888.4528	7.3			Vis.	JDAA	B	7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457890.4389	7.6			Vis.	JDAA		7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457891.4257	7.2			Vis.	JDAA		7.0	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457892.4236	7.0			Vis.	JDAA		6.8	7.0	X16253AME				Z				U VUL	AAVSO	STD				
2457893.4264	7.1			Vis.	JDAA		6.8	7.2	X16253AME				Z				U VUL	AAVSO	STD				
2457899.4007	7.3			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457900.4069	7.2			Vis.	JDAA		6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457901.4271	7.1			Vis.	JDAA		6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457902.4194	7.2			Vis.	JDAA		6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457902.85764	7.3			Vis.	BBA	UB	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457903.4597	7.3			Vis.	JDAA		7.3		X16253AME				Z				U VUL	AAVSO	STD				
2457903.85764	7.4			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457905.4292	7.5			Vis.	JDAA		7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457906.4181	7.5			Vis.	JDAA		7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457906.6938	7.5			Vis.	WSN		7.4	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457907.4306	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457907.6778	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457907.81528	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457908.74306	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457909.74444	7.05			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457911.88264	7.4			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457912.82222	7.3			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457915.69167	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457916.3972	6.9			Vis.	JDAA	B	6.8	7.0	X16253AME				Z				U VUL	AAVSO	STD				
2457916.67986	7.15			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457916.77500	7.1			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457917.4132	7.1			Vis.	JDAA	B	6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457917.6743	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457917.71944	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457918.46875	7.1			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457918.47569	7.1			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457918.6743	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457918.68403	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457919.3993	7.3			Vis.	JDAA		7.3		X16253AME				Z				U VUL	AAVSO	STD				
2457919.45833	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457919.46528	7.3			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457919.68958	7.7			Vis.	SSHA		76	78	X15339JGX				Z				U VUL	AAVSO	STD				
2457920.3938	7.4			Vis.	JDAA		7.3	7.4	X16253AME				Z				U VUL	AAVSO	STD				
2457920.43056	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457920.43403	7.4			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457921.4049	7.6			Vis.	JDAA		7.0	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457921.70069	7.9			Vis.	SSHA		78	79	X15339JGX	82 was third comp			Z				U VUL	AAVSO	STD				
2457923.3938	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457924.4028	7.1			Vis.	JDAA		6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457924.46875	7.0			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457924.47222	7.0			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457924.6618	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457924.73056	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457924.82500	7.1			Vis.	BBA		7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457925.70486	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457925.78125	7.1			Vis.	BBA		7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457926.3924	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457926.72917	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457928.3965	7.4			Vis.	JDAA		7.3	7.4	X16253AME				Z				U VUL	AAVSO	STD				
2457928.44792	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457928.45139	7.3			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457928.68681	7.7			Vis.	SSHA		76	78	X15339JGX				Z				U VUL	AAVSO	STD				
2457928.74514	7.5			Vis.	BBA		7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457929.68125	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457930.74444	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457930.82847	7.5			Vis.	BBA		7.4	7.6	14436EKK				Z				U VUL	AAVSO	STD				
2457931.73819	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457931.77917	7.1			Vis.	BBA		7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457932.4174	7.1			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457932.7000	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457932.71389	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457933.6479	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457934.3951	7.2			Vis.	JDAA		6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457934.69306	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457934.69444	7.1			Vis.	BBA	U	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457935.47917	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457935.48264	7.3			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457935.71250	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457936.3736	7.4			Vis.	JDAA		7.4		X16253AME				Z				U VUL	AAVSO	STD				
2457936.46875	7.4			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457936.47222	7.4			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457936.69444	7.4			Vis.	BBA	B	7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457937.42708	7.5			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457937.43403	7.5			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457938.4097	7.6			Vis.	JDAA	B	7.4	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457938.43750	7.5			Vis.	RJG		73	76	12482AIQ				Z				U Vul	AAVSO	STD				
2457938.44097	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457938.50278	7.2			Vis.	CPE		70	73	12206GS				Z				U VUL	AAVSO	STD				
2457939.4028	7.2			Vis.	JDAA		6.9	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457939.76528	7.2			Vis.	SSHA	B	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457940.79062	6.95			Vis.	SSHA	B	69	70	X15339JGX				Z				U VUL	AAVSO	STD				
2457941.3986	7.1			Vis.	JDAA	B	7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457942.391	7.2			Vis.	JDAA	B	7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457943.72569	7.25			Vis.	SSHA	BV	70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457944.3826	7.3			Vis.	JDAA	B	7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457946.42708	7.6			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457946.43056	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457948.3729	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457948.40972	7.1			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457948.41319	7.0			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457948.72569	7.1			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457949.47917	7.2			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457949.48264	7.2			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457950.3729	7.2			Vis.	JDAA	U	6.8	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457951.6486	7.5			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457952.391	7.4			Vis.	JDAA		7.4		X16253AME				Z				U VUL	AAVSO	STD				
2457952.6493	7.5			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457953.3875	7.5			Vis.	JDAA		7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457953.6701	7.5			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457954.3896	7.6			Vis.	JDAA		7.6		X16253AME				Z				U VUL	AAVSO	STD				
2457954.47222	7.5			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457954.47569	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457954.6007	7.5			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457955.3743	7.7			Vis.	JDAA	U	7.7		X16253AME				Z				U VUL	AAVSO	STD				
2457955.50694	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457955.51042	7.3			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457955.63542	6.8			Vis.	BBA	U	6.5	7.0	14436EKK				Z				U VUL	AAVSO	STD				
2457956.3875	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457957.43403	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457957.43750	7.2			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457957.68750	7.1			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457958.38889	7.3			Vis.	RJG		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457958.39236	7.3			Vis.	CAI		70	73	12482AIQ				Z				U VUL	AAVSO	STD				
2457958.3944	7.1			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457958.6389	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457958.64514	7.2			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457959.40625	7.5			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457959.40972	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457959.72292	7.4			Vis.	BBA	U	7.4	7.6	14436EJU				Z				U VUL	AAVSO	STD				
2457960.42708	7.6			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457960.43403	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457960.6174	7.5			Vis.	WSN		7.3	7.6	1264idl				Z				U VUL	AAVSO	STD				
2457961.3771	7.4			Vis.	JDAA		7.3	7.4	X16253AME				Z				U VUL	AAVSO	STD				
2457961.47222	7.5			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457961.47569	7.6			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457962.3931	7.5			Vis.	JDAA		7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457962.43403	7.5			Vis.	CPE		73	78	12206GS				Z				U VUL	AAVSO	STD				
2457962.66111	7.5			Vis.	SSHA		74	76	X15339JGX				Z				U VUL	AAVSO	STD				
2457962.69861	7.4			Vis.	BBA		7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457963.3826	7.3			Vis.	JDAA		7.3		X16253AME				Z				U VUL	AAVSO	STD				
2457963.67500	7.3			Vis.	BBA		7.3	7.4	14436EKK				Z				U VUL	AAVSO	STD				
2457964.3875	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457964.5910	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457964.70486	7.1			Vis.	BBA	B	7.0	7.3	14436EKK				Z				U VUL	AAVSO	STD				
2457965.3947	7.45			Vis.	DAT		7.3	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2457965.3958	7.1			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457965.6160	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457965.71181	7.25			Vis.	SSHA		70	73	X15339JGX				Z				U VUL	AAVSO	STD				
2457966.3635	7.4			Vis.	DAT		7.3	7.8	5296YLL				Z				U VUL	AAVSO	STD				
2457966.3938	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457966.48611	7.4			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457966.48958	7.4			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457966.6306	7.2			Vis.	WSN		7.0	7.3	1264idl				Z				U VUL	AAVSO	STD				
2457966.70417	7.35			Vis.	SSHA		73	74	X15339JGX				Z				U VUL	AAVSO	STD				
2457967.3806	7.2			Vis.	JDAA		7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457968.3639	7.3			Vis.	JDAA	B	7.3		X16253AME				Z				U VUL	AAVSO	STD				
2457968.45694	7.4			Vis.	CPE		73	78	12206GS				Z				U VUL	AAVSO	STD				
2457969.3799	7.6			Vis.	JDAA	B	7.3	7.6	X16253AME				Z				U VUL	AAVSO	STD				
2457971.3701	7.25			Vis.	JDAA	B	7.0	7.3	X16253AME				Z				U VUL	AAVSO	STD				
2457971.47222	7.3			Vis.	RJG		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
2457971.47569	7.4			Vis.	CAI		73	76	12482AIQ				Z				U VUL	AAVSO	STD				
